"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2016.MMP00323,2016.MMP00323,"Central America","Fri, 03/25/2016 - 12:00",2016,March,1,,1,,,1,,"Mixed or unknown","San Francisco de los Romo, Aguascaliente, Mexico","El Circo","22.0741876, -102.277884",,"http://bit.ly/2m2CSAq, http://bit.ly/2lV5lsI","Central America",3
2016.MMP00324,2016.MMP00324,"North America","Sat, 03/26/2016 - 12:00",2016,March,1,,1,,,1,,Drowning,"Rio Grande, Hidalgo County, Texas","Valley Central","26.376354, -98.3833477","US-Mexico border crossing",http://bit.ly/1qrM6bn,"Northern America",1
2016.MMP00325,2016.MMP00325,Mediterranean,"Sat, 03/26/2016 - 12:00",2016,March,12,,12,,,,,Drowning,"bodies found on coast of Garabulli, Libya","Ultime Notizie","32.791242, 13.7026574","Central Mediterranean",http://bit.ly/1XVYFqj,Uncategorized,1
2016.MMP00326,2016.MMP00326,"North America","Sun, 03/27/2016 - 12:00",2016,March,1,,1,,,,,"Mixed or unknown","ranch in Falfurrias, Hidalgo County, Texas","La Tarde","26.376354, -98.3833477","US-Mexico border crossing",http://bit.ly/1VDljEC,"Northern America",1
2016.MMP00327,2016.MMP00327,Mediterranean,"Mon, 03/28/2016 - 12:00",2016,March,,84,84,1,,,,Drowning,"off the coast of Libya",IOM,"33.4165331, 16.2301914","Central Mediterranean",,Uncategorized,4
2016.MMP00328,2016.MMP00328,"North America","Mon, 03/28/2016 - 12:00",2016,March,2,,2,4,,,,"Vehicle accident / death linked to hazardous transport","Interstate 8 near Andrade, California","Sonoran News, The Guardian","32.74410414, -114.7250593","US-Mexico border crossing","https://http://bit.ly/2KAFi6a , https://docs.google.com/spreadsheets/d/1tMr7v1t_XUpe4gonpCEg92s8lzeGEpzamsGFvFenY7I/edit#gid=682861705","Northern America",3
2016.MMP00329,2016.MMP00329,"Western Asia","Mon, 03/28/2016 - 12:00",2016,March,1,,1,,,1,,Violence,"Syrian/Turkish border, Ain al-Kawakh near the Khurbat al-Juz-Güveççi border crossing","Human Rights Watch","36.7321844, 36.6132723","Syria to Turkey",http://bit.ly/1Wm8lNP,"Western Asia",4
2016.MMP00330,2016.MMP00330,"Northern Africa","Tue, 03/29/2016 - 12:00",2016,March,3,,3,,,,,Violence,"Aswan desert, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.459686, 30.6654494","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00331,2016.MMP00331,"North America","Wed, 03/30/2016 - 12:00",2016,March,1,,1,,,1,,"Accidental death","Mexico-US border, Santa Cruz County, Arizona",canalestrellatv,"31.3649014, -111.0671389","US-Mexico border crossing",http://bit.ly/2gDN5Ub,"Northern America",1
2016.MMP00332,2016.MMP00332,"Eastern Africa","Thu, 03/31/2016 - 12:00",2016,March,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Buale (Bu'ale), Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","1.1344998, 42.4662352",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00333,2016.MMP00333,"Eastern Africa","Thu, 03/31/2016 - 12:00",2016,March,1,,1,,,,,Violence,"Jilib , Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","0.4930161, 42.7726829",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00334,2016.MMP00334,Mediterranean,"Wed, 03/30/2016 - 12:00",2016,March,,90,90,30,,,,Drowning,"near Sabratha, Libya","Reuters, IOM Italy","32.7703544, 12.376176","Central Mediterranean",https://www.reuters.com/article/us-europe-migrants-italy-idUSKCN0WW2AY,Uncategorized,4
2016.MMP00335,2016.MMP00335,Europe,"Thu, 03/31/2016 - 12:00",2016,March,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","A16 Motorway, near Calais, France","AFP, Institute of Race Relations","50.9518803, 1.8339367","English Channel to the UK","http://bit.ly/1MDtIX4, https://archive.ph/nrOJ8","Western Europe",4
2016.MMP00336,2016.MMP00336,Mediterranean,"Thu, 03/31/2016 - 12:00",2016,March,9,,9,127,,,,Drowning,"off the coast of Kafr el-Sheikh, Egypt","IOM Italy","31.6509306, 30.6261692","Central Mediterranean",http://bit.ly/1MDVSRO,Uncategorized,4
2016.MMP00337,2016.MMP00337,"Central America","Thu, 03/31/2016 - 12:00",2016,March,4,,4,,,,1,"Vehicle accident / death linked to hazardous transport","Huehuetenango, Guatemala","La Pagina","15.3179289, -91.4971903",,http://bit.ly/1RTmKwa,"Central America",1
2016.MMP00338,2016.MMP00338,"Central America","Thu, 03/31/2016 - 12:00",2016,March,1,,1,,,1,,"Mixed or unknown","Body found in orchard in Chahuites, Oaxhaca, Mexico","Red Noticias","16.2907501, -94.1986669",,http://bit.ly/1Uu8WuM,"Central America",1
2016.MMP00339,2016.MMP00339,"Northern Africa","Thu, 03/31/2016 - 12:00",2016,March,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","Sahara Desert, between Khartoum, Sudan and Tripoli, Libya",MHub,"19.6438237, 24.4293268","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00340,2016.MMP00340,"Northern Africa","Thu, 03/31/2016 - 12:00",2016,March,2,,2,,,,,"Sickness / lack of access to adequate healthcare","Tripoli, Libya",MHub,"32.89182212, 13.20507121",,,"Northern Africa",2
2016.MMP00341,2016.MMP00341,"Northern Africa","Thu, 03/31/2016 - 12:00",2016,March,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sabha, Libya",MHub,"26.87986026, 14.7805861","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00342,2016.MMP00342,"Northern Africa","Thu, 03/31/2016 - 12:00",2016,March,2,,2,,,,,Violence,"Subratah, Libya",MHub,"32.7811016, 12.4495221",,,"Northern Africa",2
2016.MMP00343,2016.MMP00343,"Northern Africa","Thu, 03/31/2016 - 12:00",2016,March,3,,3,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location, Algeria",MHub,"23.84636296, 3.988727563","Sahara Desert crossing",,"Northern Africa",2
2016.MMP00344,2016.MMP00344,"Central America","Fri, 04/29/2016 - 12:00",2016,April,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","El Escopetazo, Chiapas, Mexico","Grupo Beta Ixtepec","16.748864, -92.9281107",,,"Central America",4
2016.MMP00345,2016.MMP00345,Europe,"Fri, 04/01/2016 - 12:00",2016,April,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","In Oxfordshire, England","The Guardian, Institute of Race Relations","51.7443629, -1.4500839","English Channel to the UK","http://bit.ly/1ZYGotY, https://archive.ph/nrOJ8","Northern Europe",4
2016.MMP00346,2016.MMP00346,"North America","Fri, 04/01/2016 - 12:00",2016,April,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.423462, -113.138344","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00347,2016.MMP00347,"North America","Fri, 04/01/2016 - 12:00",2016,April,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.329483, -112.115617","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00348,2016.MMP00348,Caribbean,"Mon, 04/04/2016 - 12:00",2016,April,1,,1,,,1,,Drowning,"Baby Beach, San Nicholas, Aruba",PanamPost,"12.4281058, -69.9149146","Venezuela to Caribbean",http://bit.ly/2f0bJxv,Caribbean,1
2016.MMP00349,2016.MMP00349,"Central America","Tue, 04/05/2016 - 12:00",2016,April,1,,1,,,1,,Drowning,"Rio Grande near Nuevo Laredo, Tamaulipas, Mexico",Expreso.press,"27.4531416, -99.6148525","US-Mexico border crossing",http://bit.ly/1XgyMkT,"Central America",1
2016.MMP00350,2016.MMP00350,"Central America","Wed, 04/06/2016 - 12:00",2016,April,1,,1,,,1,,Drowning,"Franklin Canal, near Free Bridge, Ciudad Juarez, Chihuahua, Mexico","Rasa Informa","31.6473881, -106.3496958","US-Mexico border crossing",http://bit.ly/2pW3vZS,"Central America",1
2016.MMP00351,2016.MMP00351,"Central America","Wed, 04/06/2016 - 12:00",2016,April,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","train tracks near Wameru, Queretaro, Mexico","Noticias de Queretaro","20.5730306, -100.2090209",,http://bit.ly/1Un4BYN,"Central America",1
2016.MMP00352,2016.MMP00352,"Western Asia","Wed, 04/06/2016 - 12:00",2016,April,2,,2,,,2,,Violence,"Syrian/Turkish border","Syrian Observatory for Human Rights","36.4614791, 37.1258349","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00353,2016.MMP00353,"North America","Thu, 04/07/2016 - 12:00",2016,April,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.888497, -111.385941","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00354,2016.MMP00354,"North America","Thu, 04/07/2016 - 12:00",2016,April,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.95437, -112.14965","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00355,2016.MMP00355,"Western Asia","Thu, 04/07/2016 - 12:00",2016,April,1,,1,,,1,,Violence,"Syrian/Turkish border near Ras al-Ayn (Sri Kaneh)","Syrian Observatory for Human Rights","36.85458989, 40.06065849","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00356,2016.MMP00356,"Northern Africa","Fri, 04/08/2016 - 12:00",2016,April,5,,5,,,,,"Mixed or unknown","In the Sahara desert, between Atbara, Sudan and Abu Simbel, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","21.9464708, 30.8143955","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00357,2016.MMP00357,"Northern Africa","Fri, 04/08/2016 - 12:00",2016,April,7,,7,,,,,"Mixed or unknown","In Sahara desert near Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.459686, 30.6654494","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00358,2016.MMP00358,"North America","Fri, 04/08/2016 - 12:00",2016,April,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.80408, -112.10063","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00359,2016.MMP00359,"Central America","Fri, 04/08/2016 - 12:00",2016,April,1,,1,,,1,,Drowning,"Rio Grande near La Playita, Reynosa, Tamaulipas, Mexico","El Manana","26.0227177, -98.2979141","US-Mexico border crossing",http://bit.ly/22OSebl,"Central America",1
2016.MMP00360,2016.MMP00360,"Central America","Fri, 04/08/2016 - 12:00",2016,April,1,,1,2,,1,,"Vehicle accident / death linked to hazardous transport","Federal highway El Ceibo-Tenosique, Mexico","La 72","17.2645349, -91.001789",,,"Central America",1
2016.MMP00361,2016.MMP00361,Mediterranean,"Sat, 04/09/2016 - 12:00",2016,April,5,4,9,5,4,,1,Drowning,"Near Samos Island, Greece","Reuters and Hellenic Coast Guard","37.7245805, 26.6778283","Eastern Mediterranean","http://reut.rs/1S8LyUc, http://bit.ly/1N3Fs5p",Uncategorized,5
2016.MMP00362,2016.MMP00362,"Central America","Sat, 04/09/2016 - 12:00",2016,April,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Rio Blanco, Veracruz, Mexico","El Informante de Veracruz","19.1787635, -96.2113357",,http://bit.ly/1VlVutP,"Central America",1
2016.MMP00363,2016.MMP00363,"Central America","Sat, 04/09/2016 - 12:00",2016,April,1,,1,,,1,,Violence,"Unspecifiend location along the US-Mexico border, Mexican side","Prensa Libre","31.355119, -106.049866",,http://bit.ly/1SFNf5r,"Central America",1
2016.MMP00364,2016.MMP00364,Mediterranean,"Sat, 04/09/2016 - 12:00",2016,April,0,459,459,37,1,,1,Drowning,"2 hours off the coast of el-Saloum, Egypt","Reuters, IOM Italy","31.5760031, 25.164174","Central Mediterranean",http://tmsnrt.rs/2h1XtmN,Uncategorized,4
2016.MMP00365,2016.MMP00365,Mediterranean,"Mon, 04/11/2016 - 12:00",2016,April,3,,3,,2,1,,Drowning,"Bodies found at Port of Ketef, near Ben Guerdène, Tunisia","IOM Tunisia","33.2086099, 11.2132544","Central Mediterranean",http://bit.ly/1VQ5tqn,Uncategorized,4
2016.MMP00366,2016.MMP00366,"Central America","Tue, 04/12/2016 - 12:00",2016,April,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train rails in Nava municipality, near Piedras Negras, Coahuila, Mexico","El Siglo","27.1334908, -103.434484","US-Mexico border crossing",http://bit.ly/2fM36V2,"Central America",1
2016.MMP00367,2016.MMP00367,Mediterranean,"Tue, 04/12/2016 - 12:00",2016,April,4,,4,,,,,Drowning,"Bodies found at Port of Ketef, near Ben Guerdène, Tunisia","Espace Manager, IOM Tunisia","33.2086099, 11.2132544","Central Mediterranean",http://bit.ly/1VUYOeq,Uncategorized,4
2016.MMP00368,2016.MMP00368,"Northern Africa","Wed, 04/13/2016 - 12:00",2016,April,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Sinai, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","29.5056218, 33.9750461",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00369,2016.MMP00369,"Central America","Thu, 04/14/2016 - 12:00",2016,April,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Tenosique El Ceibo road, between the municipalities Xotal y Sueños de Oro, Mexico","Noticias de la Frontera","17.4520957, -91.4563122",,http://bit.ly/2ewBLtu,"Central America",1
2016.MMP00370,2016.MMP00370,"Western Asia","Thu, 04/14/2016 - 12:00",2016,April,1,,1,,,1,1,Violence,"Syrian/Turkish border, near al-Duriya","Human Rights Watch","35.9982152, 36.5208678","Syria to Turkey",http://bit.ly/1Wm8lNP,"Western Asia",4
2016.MMP00371,2016.MMP00371,Mediterranean,"Fri, 04/15/2016 - 12:00",2016,April,1,,1,,1,,1,Drowning,"Near Izmir, Turkey, possibly en route to Samos, Greece","Daily Mail","37.7245805, 26.6778283","Eastern Mediterranean",http://bit.ly/1QcgFXB,Uncategorized,1
2016.MMP00372,2016.MMP00372,"Western Asia","Fri, 04/15/2016 - 12:00",2016,April,1,,1,,,1,,Violence,"Syrian/Turkish border near Idlib province","Syrian Observatory for Human Rights","36.0895263, 36.31663","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00373,2016.MMP00373,"Northern Africa","Sat, 04/16/2016 - 12:00",2016,April,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","In Sahara desert, between Atbara, Sudan and Abu Simbel, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","20.5754102, 32.4381898","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00374,2016.MMP00374,"Northern Africa","Sat, 04/16/2016 - 12:00",2016,April,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Abu Hamad, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.5252595, 33.2973288","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00375,2016.MMP00375,Mediterranean,"Sat, 04/16/2016 - 12:00",2016,April,,6,6,,,,,Drowning,"Off the coast of Motril, Almería, Spain","Asociacion Pro Derechos Humanos de Andalucia","36.7489322, -3.5275532","Western Mediterranean",http://bit.ly/2mSq18J,Uncategorized,3
2016.MMP00376,2016.MMP00376,"Western Asia","Sun, 04/17/2016 - 12:00",2016,April,2,,2,,1,1,,Violence,"Syrian/Turkish border, near Khurbat al-Juz-Güveççi border crossing","Human Rights Watch","36.6957086, 36.6177616","Syria to Turkey",http://bit.ly/1Wm8lNP,"Western Asia",4
2016.MMP00377,2016.MMP00377,Mediterranean,"Sun, 04/17/2016 - 12:00",2016,April,8,24,32,108,,,,"Mixed or unknown","off the coast of Lampedusa, Italy","IOM Italy, UNHCR","35.5012182, 12.5050901","Central Mediterranean",http://bit.ly/1qCFZB4,Uncategorized,4
2016.MMP00378,2016.MMP00378,"North America","Mon, 04/18/2016 - 12:00",2016,April,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.713283, -112.832183","US-Mexico border crossing",http://www.humaneborders.info/app/map.asp,"Northern America",5
2016.MMP00379,2016.MMP00379,"Eastern Africa","Mon, 04/18/2016 - 12:00",2016,April,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Near Bali, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","6.773055, 39.4434898",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00380,2016.MMP00380,"Eastern Africa","Mon, 04/18/2016 - 12:00",2016,April,1,,1,,,,,"Mixed or unknown","Near Las'anod, Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","8.476128, 47.3474798",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00381,2016.MMP00381,"Northern Africa","Mon, 04/18/2016 - 12:00",2016,April,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","Khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00382,2016.MMP00382,"Eastern Africa","Tue, 04/19/2016 - 12:00",2016,April,1,,1,,,,,"Mixed or unknown","Near Tanzania-Kenya border, Tanzania","Mixed Migration Monitoring Mechanism Initative (4mi)","-1.6779613, 35.1831035",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP00383,2016.MMP00383,"Northern Africa","Tue, 04/19/2016 - 12:00",2016,April,3,,3,,,,,"Sickness / lack of access to adequate healthcare","Shimalia (Al Shamaliyah ), Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.4022552, 27.9053789","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00384,2016.MMP00384,"Northern Africa","Tue, 04/19/2016 - 12:00",2016,April,1,,1,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.285107, 31.5204557","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP00385,2016.MMP00385,"Western Asia","Tue, 04/19/2016 - 12:00",2016,April,1,,1,,,1,,Violence,"Syrian/Turkish border near Kuran, Afrin, northwestern Aleppo province","Syrian Observatory for Human Rights","36.5360042, 36.9058599","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00386,2016.MMP00386,"Western Asia","Wed, 04/20/2016 - 12:00",2016,April,1,,1,,,1,,Violence,"Syrian/Turkish border near Kafr Sajneh, Idlib province","Syrian Observatory for Human Rights","36.0807378, 36.3482165","Syria to Turkey",http://bit.ly/28Nnkxe,"Western Asia",4
2016.MMP00387,2016.MMP00387,"Northern Africa","Wed, 04/20/2016 - 12:00",2016,April,2,,2,,,,,"Mixed or unknown","In the mountain cave, between Atbara, Sudan and Abu Simbel, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","22.3202209, 31.5462804","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
